x,y,vs_x mean,vs_x stdev,vs_x min,vs_x max,vs_y mean,vs_y stdev,vs_y min,vs_y max,tb_xy mean,tb_xy stdev,tb_xy min,tb_xy max,tb_yz mean,tb_yz stdev,tb_yz min,tb_yz max
0.000000,0.525000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.550000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.575000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.600000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.625000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.650000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.675000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.700000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.725000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.750000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.775000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.800000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.825000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.850000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.875000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.925000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.950000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.975000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,1.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025000,0.025000,23.738655,0.098609,23.639323,23.888202,-1.327505,0.101816,-1.552861,-1.254894,0.286677,0.148498,0.054388,0.451772,77.304886,0.587286,76.322439,77.984891,-3.546963,0.985805,-5.747976,-2.997866,-1.808557,5.129538,-13.269761,0.713846
0.025000,0.050000,22.743794,0.167182,22.562018,23.041583,-1.094743,0.045985,-1.195329,-1.060323,0.734555,0.074924,0.644903,0.838255,76.543634,0.444163,75.778578,77.167528,-2.741114,0.104273,-2.965411,-2.646466,-0.770385,2.447529,-5.850580,1.477014
0.025000,0.075000,22.252234,0.139842,22.057720,22.404733,-0.872568,0.007476,-0.879766,-0.857986,1.194022,0.088865,1.092437,1.311577,75.959887,0.566017,74.957908,76.388526,-2.211022,0.032191,-2.249910,-2.153452,-1.676786,4.256163,-10.429194,2.321778
0.025000,0.100000,21.893106,0.129886,21.699711,22.120914,-0.685778,0.012701,-0.709401,-0.669016,1.652887,0.137413,1.518415,1.881509,75.291389,0.502069,74.479653,75.781838,-1.766373,0.023367,-1.801974,-1.741420,-3.262796,7.533565,-19.234673,3.168891
0.025000,0.125000,21.354951,0.064854,21.276500,21.427498,-0.525899,0.024283,-0.557686,-0.481059,1.977683,0.104451,1.872366,2.137830,74.605171,0.550322,73.588074,75.245928,-1.384732,0.022704,-1.408519,-1.345386,-3.271541,7.516337,-18.665928,3.867879
0.025000,0.150000,21.158298,0.059150,21.100764,21.270995,-0.407823,0.012500,-0.430221,-0.395813,2.284304,0.134096,2.113819,2.511864,74.206437,0.610615,73.055644,74.878272,-1.048449,0.022101,-1.081137,-1.013139,-3.934108,8.859786,-22.087658,4.459137
0.025000,0.175000,21.088362,0.091627,20.951444,21.204299,-0.303729,0.020724,-0.343543,-0.285878,2.543683,0.155916,2.383378,2.815757,73.877241,0.754477,72.633976,74.580085,-0.803016,0.082673,-0.986740,-0.751210,-4.479642,9.973330,-24.943901,4.942767
0.025000,0.200000,21.077086,0.161655,20.903904,21.367301,-0.187946,0.006380,-0.197206,-0.177723,2.751627,0.187058,2.587189,3.131964,73.802727,0.704990,72.375730,74.396245,-0.502388,0.028008,-0.558910,-0.478417,-5.211686,11.432962,-28.928797,5.261634
0.025000,0.225000,20.956116,0.127232,20.832603,21.204980,-0.100206,0.006573,-0.113580,-0.092345,2.829707,0.179163,2.680923,3.194085,73.714975,0.738589,72.151137,74.275750,-0.256124,0.008770,-0.267238,-0.242311,-5.222376,11.433152,-28.775660,5.483579
0.025000,0.250000,21.000322,0.177309,20.816411,21.242527,-0.005829,0.019483,-0.044245,0.014638,2.877669,0.185646,2.719327,3.259787,73.707035,0.759708,72.094912,74.241391,-0.005323,0.026475,-0.054276,0.025671,-5.378728,11.748725,-29.634406,5.567249
0.025000,0.275000,21.072495,0.278966,20.837164,21.636407,0.090860,0.023123,0.044907,0.114050,2.855862,0.169438,2.685385,3.194756,73.612516,0.743403,72.149138,74.279792,0.221721,0.077761,0.052021,0.283672,-5.241773,11.483290,-28.915582,5.478211
0.025000,0.300000,21.154334,0.324958,20.906275,21.789453,0.198225,0.019115,0.184258,0.238961,2.779040,0.184584,2.586328,3.133399,74.034129,0.870371,72.377192,75.220861,0.527957,0.073479,0.481842,0.690364,-5.279990,11.552043,-29.274200,5.264421
0.025000,0.325000,21.117391,0.114003,20.951414,21.295660,0.307869,0.039986,0.263464,0.389615,2.573707,0.138534,2.406441,2.817316,75.029271,2.384130,72.633634,80.138840,0.829603,0.163612,0.706733,1.190942,-4.599943,10.111562,-25.348773,4.944791
0.025000,0.350000,21.178515,0.052202,21.098126,21.269824,0.412551,0.030071,0.374948,0.469060,2.290920,0.136663,2.119313,2.513392,74.091710,0.756273,73.055234,74.890169,1.057917,0.045020,0.987877,1.139131,-4.003320,9.025424,-22.559463,4.476196
0.025000,0.375000,21.449088,0.228435,21.023962,21.811190,0.521351,0.020875,0.479637,0.549525,2.005491,0.179835,1.758340,2.315985,74.633341,0.606040,73.766651,75.280808,1.338232,0.085450,1.148804,1.393605,-4.024053,9.086066,-23.185961,3.887978
0.025000,0.400000,21.720339,0.049184,21.661581,21.818301,0.677876,0.039246,0.594237,0.714215,1.604363,0.099007,1.468559,1.707241,75.165280,0.527325,74.228082,75.768605,1.794449,0.031516,1.752732,1.838302,-2.602352,6.124408,-15.226076,3.129248
0.025000,0.425000,22.213562,0.145050,22.056040,22.439551,0.884970,0.020616,0.864639,0.925080,1.191146,0.077724,1.092416,1.287675,75.833019,0.507858,74.956919,76.426305,2.226853,0.087140,2.070647,2.353013,-1.750670,4.392037,-10.844369,2.293181
0.025000,0.450000,22.785509,0.154037,22.603015,23.065532,1.098267,0.022364,1.061185,1.125985,0.722194,0.099416,0.618024,0.866958,76.636556,0.502374,75.742648,77.181530,2.738076,0.060205,2.640209,2.823625,-0.811585,2.559145,-6.149565,1.511934
0.025000,0.475000,23.597896,0.180305,23.434292,23.875909,1.279093,0.021649,1.251248,1.310834,0.290345,0.109808,0.169875,0.426993,77.257990,0.520538,76.489916,77.972577,3.134672,0.053966,3.018005,3.172817,-0.712215,2.719036,-6.776676,0.742413
0.025000,0.500000,24.473263,0.185225,24.277468,24.762809,1.387121,0.037480,1.335535,1.455318,-0.163769,0.105802,-0.298668,-0.022125,78.055177,0.469060,77.446204,78.744339,3.283471,0.079253,3.183903,3.414100,0.237430,1.158547,-2.007165,1.417927
0.025000,0.525000,25.507357,0.157125,25.354120,25.754084,1.390116,0.026795,1.343920,1.428118,-0.660405,0.114138,-0.810692,-0.497338,78.754404,0.534044,77.859975,79.411968,3.167838,0.095863,2.980244,3.265517,1.234357,1.485888,-0.800108,2.855541
0.025000,0.550000,26.719985,0.129593,26.523706,26.908736,1.320335,0.027329,1.270413,1.356511,-1.258983,0.157883,-1.492563,-1.051014,79.433235,0.641120,78.652312,80.160125,2.892484,0.060474,2.777327,2.971130,3.115540,4.856656,-1.626385,12.926485
0.025000,0.575000,28.238754,0.127483,28.087290,28.427831,1.209409,0.022387,1.179256,1.248140,-1.898680,0.178032,-2.172033,-1.669221,80.325932,0.631931,79.412466,81.042753,2.524292,0.052911,2.436673,2.605371,4.031539,6.658331,-2.512160,17.444470
0.025000,0.600000,30.089919,0.151169,29.917730,30.405371,1.091711,0.012126,1.071532,1.111827,-2.551952,0.156371,-2.757868,-2.331275,81.401196,0.520726,80.730567,81.934175,2.127270,0.068190,1.985565,2.204339,4.144009,6.929561,-3.427352,17.273886
0.025000,0.625000,31.761387,0.147571,31.652926,32.081225,0.955967,0.007169,0.941915,0.962178,-3.205124,0.173716,-3.450211,-2.968353,82.356420,0.473769,81.571717,82.837565,1.796750,0.018904,1.767115,1.830352,4.972470,8.578513,-4.242161,21.423108
0.025000,0.650000,33.244354,0.104871,33.117116,33.365234,0.803649,0.007996,0.792408,0.811354,-3.814858,0.194140,-4.146178,-3.576730,82.977043,0.768544,81.564798,83.663572,1.438127,0.014147,1.418253,1.455886,6.199956,11.011576,-4.913067,28.104491
0.025000,0.675000,34.553264,0.078375,34.458358,34.715260,0.636319,0.008428,0.624810,0.649138,-4.307807,0.211526,-4.665658,-4.042836,83.582807,0.802497,82.121078,84.289766,1.101972,0.007865,1.092633,1.116014,6.678294,11.945431,-5.459262,30.368133
0.025000,0.700000,35.605598,0.109090,35.469704,35.770518,0.442126,0.007635,0.430996,0.454088,-4.700341,0.214369,-5.061387,-4.437789,84.138101,0.812245,82.557500,84.824237,0.756594,0.023045,0.740490,0.807095,7.018404,12.580938,-5.840815,31.876960
0.025000,0.725000,36.253106,0.154507,36.088834,36.483754,0.225535,0.017419,0.206043,0.261979,-4.933758,0.220109,-5.294195,-4.644249,84.480681,0.747619,83.019917,85.113518,0.370378,0.024945,0.336366,0.417732,7.051996,12.626985,-6.117631,31.752319
0.025000,0.750000,36.465014,0.138332,36.308445,36.631177,0.000852,0.014775,-0.019816,0.029717,-5.019745,0.222304,-5.386833,-4.721657,84.553190,0.790545,83.017340,85.241015,0.001903,0.017822,-0.027616,0.032553,7.182641,12.889083,-6.219740,32.463807
0.025000,0.775000,36.257246,0.152300,36.106098,36.482702,-0.223839,0.010782,-0.237861,-0.206366,-4.933990,0.222417,-5.293370,-4.637720,84.433536,0.759546,83.025531,85.111764,-0.376471,0.026115,-0.419058,-0.331248,7.020913,12.580454,-6.129177,31.612965
0.025000,0.800000,35.568906,0.103811,35.474202,35.776446,-0.439851,0.020820,-0.469447,-0.401755,-4.695838,0.224772,-5.059591,-4.413424,84.114782,0.794876,82.566988,84.799757,-0.740792,0.027470,-0.783154,-0.688844,6.965465,12.464776,-5.847371,31.531884
0.025000,0.825000,34.610855,0.107940,34.481419,34.756474,-0.635706,0.009461,-0.652033,-0.624849,-4.332403,0.205774,-4.664677,-4.068630,83.688522,0.795159,82.133739,84.372366,-1.100681,0.013584,-1.128241,-1.085937,6.618025,11.802527,-5.460099,29.935197
0.025000,0.850000,33.264496,0.178589,33.110716,33.621532,-0.813834,0.013351,-0.836937,-0.794753,-3.793347,0.191951,-4.081574,-3.542157,83.062494,0.555224,82.150899,83.651210,-1.480649,0.076702,-1.647278,-1.410986,5.612865,9.849876,-4.912116,24.553929
0.025000,0.875000,31.707070,0.181966,31.462984,31.955312,-0.954430,0.010597,-0.972088,-0.942239,-3.218106,0.179986,-3.537736,-3.000699,82.254955,0.726378,80.924608,82.928498,-1.802740,0.042999,-1.887889,-1.752007,5.513066,9.645641,-4.239242,24.692799
0.025000,0.900000,30.015733,0.236649,29.723697,30.410033,-1.079127,0.013446,-1.095922,-1.055439,-2.539859,0.166466,-2.758728,-2.303172,81.344269,0.484270,80.682328,81.967649,-2.156610,0.061366,-2.291233,-2.109302,4.068513,6.785847,-3.436190,16.807354
0.025000,0.925000,28.328321,0.180108,28.087360,28.530230,-1.195837,0.012857,-1.208987,-1.170551,-1.910681,0.173387,-2.197911,-1.696136,80.363109,0.713863,79.434532,81.064680,-2.524267,0.094045,-2.709154,-2.393612,4.028739,6.654596,-2.515662,17.431211
0.025000,0.950000,26.880702,0.179839,26.612316,27.147417,-1.326691,0.028019,-1.385122,-1.304250,-1.242555,0.120837,-1.366504,-1.071137,79.584780,0.617791,78.540231,80.164829,-2.871596,0.031489,-2.916293,-2.824470,2.204637,3.146206,-1.626171,7.477873
0.025000,0.975000,25.313780,0.195493,25.141147,25.712820,-1.411778,0.082333,-1.585774,-1.333405,-0.689493,0.157275,-0.971994,-0.500020,78.521184,0.648143,77.605592,79.455428,-2.943433,0.474945,-3.258936,-1.901044,3.192092,5.262975,-0.805457,14.596201
0.025000,1.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050000,0.025000,22.622299,0.198696,22.404620,23.006663,-1.136274,0.020051,-1.176199,-1.108912,0.224330,0.094965,0.102789,0.354191,76.385872,0.535161,75.673445,77.227121,-2.798763,0.155871,-2.940146,-2.459278,-0.440247,2.054736,-5.013623,0.651153
0.050000,0.050000,21.081690,0.114870,20.913843,21.217203,-0.906608,0.011883,-0.926165,-0.890480,0.636007,0.093220,0.515899,0.760817,75.012891,0.527636,74.340465,75.563860,-2.421715,0.069076,-2.502738,-2.288541,0.204131,0.865324,-0.732871,1.407784
0.050000,0.075000,19.503388,0.090324,19.409590,19.662341,-0.685491,0.007421,-0.693385,-0.672207,0.966363,0.078543,0.864271,1.073488,73.335361,0.499479,72.643726,74.016310,-1.975247,0.055265,-2.091878,-1.915190,-0.150952,1.624821,-1.510792,2.147430
0.050000,0.100000,18.375282,0.125352,18.191486,18.576698,-0.501909,0.006770,-0.514591,-0.492285,1.278365,0.103018,1.136195,1.420267,72.171983,0.417507,71.749216,72.619257,-1.513150,0.024939,-1.553702,-1.482854,-0.069555,2.199785,-2.242690,2.938819
0.050000,0.125000,17.215348,0.059292,17.136109,17.297728,-0.357618,0.016656,-0.374887,-0.325001,1.500845,0.087964,1.357470,1.610173,70.796493,0.384186,70.238580,71.327647,-1.109068,0.056321,-1.160758,-0.990146,-0.458336,2.831028,-2.873836,3.532410
0.050000,0.150000,16.410229,0.069620,16.326863,16.551600,-0.256672,0.009470,-0.268525,-0.244561,1.671743,0.095634,1.526263,1.797119,69.755108,0.399391,69.264964,70.263958,-0.851631,0.046412,-0.950043,-0.815273,-0.580173,3.294220,-3.406007,4.075789
0.050000,0.175000,15.890313,0.135218,15.716834,16.150096,-0.175643,0.012973,-0.201217,-0.164472,1.813715,0.101729,1.677308,1.954755,69.081251,0.400145,68.545248,69.489546,-0.590390,0.036770,-0.669116,-0.565867,-0.562621,3.614662,-3.808574,4.503918
0.050000,0.200000,15.452835,0.114221,15.272097,15.623522,-0.107795,0.009718,-0.118722,-0.091152,1.901751,0.099539,1.739716,2.030268,68.518848,0.378917,67.989758,68.892691,-0.373702,0.026897,-0.419591,-0.337826,-0.761853,3.922605,-4.106729,4.770164
0.050000,0.225000,15.209300,0.128152,15.024078,15.411876,-0.056705,0.008819,-0.073329,-0.047928,1.949791,0.092043,1.792366,2.065456,68.266350,0.339019,67.690219,68.558478,-0.196423,0.038117,-0.279635,-0.172141,-0.817501,4.077834,-4.274838,4.925635
0.050000,0.250000,15.128861,0.140630,14.929141,15.358161,-0.006049,0.017974,-0.042775,0.015843,1.969537,0.092481,1.813097,2.086342,68.127190,0.326863,67.615911,68.444302,-0.020848,0.059408,-0.150438,0.033272,-0.837628,4.136144,-4.339418,4.992999
0.050000,0.275000,15.248678,0.159936,15.024069,15.460579,0.043459,0.012229,0.019858,0.060259,1.966625,0.095329,1.802613,2.077518,68.202288,0.342160,67.765718,68.563895,0.159729,0.036561,0.086867,0.206420,-0.824065,4.087537,-4.274835,4.962846
0.050000,0.300000,15.520051,0.196895,15.272079,15.835057,0.112234,0.016360,0.100407,0.147908,1.926372,0.098590,1.759007,2.027208,68.591070,0.304995,68.137246,68.921661,0.394766,0.069005,0.355358,0.548178,-0.780817,3.936237,-4.106716,4.804450
0.050000,0.325000,15.869709,0.095878,15.716808,15.997888,0.185969,0.034635,0.155965,0.260415,1.816281,0.096335,1.654841,1.939467,69.006582,0.423513,68.476632,69.509396,0.626576,0.121315,0.539577,0.894334,-0.802665,3.739995,-3.808557,4.505433
0.050000,0.350000,16.421503,0.096106,16.267639,16.549290,0.258816,0.022657,0.231437,0.303336,1.664437,0.124418,1.501403,1.821311,69.793770,0.462366,69.203366,70.293642,0.817955,0.025376,0.766093,0.848101,-0.722467,3.398349,-3.406031,4.087184
0.050000,0.375000,17.203019,0.073415,17.071580,17.294611,0.357067,0.012602,0.332873,0.374988,1.486987,0.108422,1.357761,1.628655,70.824583,0.400115,70.243738,71.323839,1.127809,0.012947,1.115723,1.154025,-0.612060,2.928597,-2.921457,3.545329
0.050000,0.400000,18.315096,0.133121,18.159936,18.570323,0.498754,0.026979,0.443032,0.531944,1.263599,0.102100,1.151449,1.400191,72.181280,0.338742,71.756392,72.569454,1.502476,0.044339,1.419019,1.569341,-0.254040,2.230150,-2.242331,2.889504
0.050000,0.425000,19.625700,0.107546,19.493563,19.818593,0.695082,0.022103,0.663013,0.734911,0.981886,0.093458,0.860029,1.111160,73.539966,0.401773,73.135172,74.051527,1.924889,0.130333,1.653505,2.072548,-0.026881,1.570446,-1.510157,2.176423
0.050000,0.450000,21.092426,0.120052,20.985296,21.286240,0.920053,0.015537,0.901289,0.940909,0.625749,0.101888,0.510779,0.771806,75.015294,0.415481,74.529958,75.582043,2.496377,0.118451,2.389055,2.737850,0.244294,0.874485,-0.738393,1.458392
0.050000,0.475000,22.682980,0.159851,22.490452,23.010547,1.118286,0.017777,1.091351,1.141627,0.237213,0.107622,0.132486,0.390836,76.562856,0.462389,75.882715,77.218190,2.771631,0.135762,2.475656,2.860255,0.319969,0.470646,-0.611375,0.725425
0.050000,0.500000,24.484215,0.171447,24.311064,24.734628,1.273871,0.026870,1.231759,1.315901,-0.194681,0.105573,-0.317236,-0.047917,78.070355,0.410375,77.592457,78.670504,2.992138,0.098742,2.789548,3.091965,0.820733,0.657211,-0.041667,1.452567
0.050000,0.525000,26.482540,0.199804,26.266894,26.778804,1.345866,0.018718,1.318611,1.381176,-0.706509,0.105688,-0.816236,-0.556445,79.634145,0.401311,79.005383,80.144674,3.025688,0.075534,2.955110,3.180642,1.125083,1.418569,-0.847903,2.403642
0.050000,0.550000,28.841098,0.131555,28.683569,29.096367,1.356630,0.019022,1.322057,1.385757,-1.299498,0.105493,-1.415571,-1.158875,81.146694,0.426939,80.610984,81.672562,2.771704,0.060936,2.650837,2.839037,1.248729,2.148013,-1.689479,3.363630
0.050000,0.575000,31.587256,0.100428,31.433263,31.747147,1.328186,0.017402,1.300159,1.358745,-1.993914,0.122604,-2.134132,-1.836428,82.737692,0.431752,82.272953,83.258496,2.491899,0.088635,2.302800,2.580466,1.569327,2.974190,-2.567880,4.312488
0.050000,0.600000,34.645080,0.151483,34.494186,34.944013,1.276149,0.008648,1.261229,1.289034,-2.768565,0.135926,-2.904548,-2.575251,84.501724,0.349358,83.973475,84.912552,2.265486,0.048780,2.233695,2.370241,2.033684,3.873055,-3.430518,5.226900
0.050000,0.625000,37.489689,0.139034,37.235490,37.640923,1.176540,0.011210,1.159715,1.188895,-3.514506,0.151093,-3.677453,-3.347457,86.016518,0.396270,85.485681,86.423429,1.939787,0.028577,1.911864,1.999939,2.160064,4.549154,-4.224553,6.069609
0.050000,0.650000,40.216257,0.121228,40.085620,40.441041,1.031936,0.009608,1.017782,1.042619,-4.248065,0.157922,-4.414078,-4.037923,87.342165,0.364419,86.821859,87.713099,1.592845,0.003867,1.586459,1.598008,2.505331,5.265597,-4.917150,6.813687
0.050000,0.675000,42.534082,0.109881,42.339361,42.669994,0.833060,0.010543,0.814578,0.843560,-4.868537,0.161783,-5.046138,-4.652052,88.435484,0.389084,87.883837,88.819780,1.244530,0.033790,1.224452,1.319583,2.674228,5.784392,-5.496262,7.429349
0.050000,0.700000,44.206780,0.098560,44.054325,44.345714,0.591919,0.009606,0.579756,0.607623,-5.339390,0.193040,-5.551679,-5.115474,89.238761,0.374003,88.693808,89.615027,0.840701,0.010796,0.827137,0.860317,2.748683,6.136147,-5.907368,7.887814
0.050000,0.725000,45.273287,0.090849,45.172897,45.426472,0.310729,0.015991,0.290129,0.341930,-5.640594,0.199310,-5.855841,-5.409550,89.740418,0.356608,89.161767,90.100857,0.422529,0.024524,0.379400,0.463585,2.837168,6.373809,-6.137956,8.171091
0.050000,0.750000,45.689262,0.109443,45.566274,45.889065,0.000761,0.008968,-0.010766,0.018778,-5.749080,0.200107,-5.975664,-5.518213,89.895565,0.357438,89.343214,90.278394,0.003404,0.008370,-0.010541,0.013725,2.854492,6.445742,-6.204078,8.268400
0.050000,0.775000,45.316677,0.109684,45.172878,45.495992,-0.305837,0.011477,-0.317277,-0.283354,-5.641681,0.195855,-5.855833,-5.420131,89.683853,0.406968,89.161752,90.116506,-0.430577,0.022503,-0.477844,-0.409021,2.767824,6.335124,-6.120271,8.174003
0.050000,0.800000,44.166021,0.086136,44.050504,44.315720,-0.593741,0.016820,-0.629267,-0.579725,-5.322514,0.194137,-5.551664,-5.102341,89.168922,0.411297,88.683472,89.631815,-0.838092,0.020367,-0.881283,-0.821764,2.644450,6.079819,-5.872706,7.893674
0.050000,0.825000,42.495971,0.157842,42.246249,42.699452,-0.835758,0.012304,-0.860972,-0.824622,-4.849109,0.173046,-5.046781,-4.656856,88.432282,0.417380,87.883801,88.854576,-1.224101,0.023637,-1.265342,-1.185861,2.471386,5.680953,-5.485390,7.437111
0.050000,0.850000,40.310745,0.136606,40.085581,40.437215,-1.034593,0.010759,-1.042895,-1.017346,-4.257393,0.148971,-4.414058,-4.060252,87.372045,0.409673,86.821818,87.793251,-1.615127,0.038699,-1.701043,-1.591432,2.356524,5.186090,-4.928393,6.822267
0.050000,0.875000,37.397068,0.129931,37.234910,37.600282,-1.172696,0.013486,-1.190868,-1.156283,-3.504484,0.155223,-3.682684,-3.328926,85.886451,0.460607,85.233332,86.448345,-1.905844,0.029275,-1.930070,-1.846914,2.003830,4.493628,-4.233071,6.079807
