x,y,vs_x mean,vs_x stdev,vs_x min,vs_x max,vs_y mean,vs_y stdev,vs_y min,vs_y max,tb_xy mean,tb_xy stdev,tb_xy min,tb_xy max,tb_yz mean,tb_yz stdev,tb_yz min,tb_yz max,dp mean,dp stdev,dp min,dp max
0.000000,0.525000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.550000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.575000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.600000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.625000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.650000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.675000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.700000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.725000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.750000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.775000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.800000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.825000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.850000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.875000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.925000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.950000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.975000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,1.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025000,0.025000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025000,0.050000,25.297718,0.809717,24.651369,26.863333,-4.583770,0.220668,-4.848973,-4.312394,1.604169,0.166111,1.379330,1.798333,77.977196,1.193626,75.894633,79.622333,-12.945709,0.246427,-13.226350,-12.601750,-2.450967,4.746971,-5.514788,6.836606
0.025000,0.075000,25.227039,0.791036,24.654194,26.730000,-4.265581,0.214440,-4.603333,-4.019980,2.644882,0.134488,2.446928,2.802492,77.516148,1.180312,75.514339,79.220867,-12.073517,0.255785,-12.461450,-11.775629,-4.309580,7.430856,-9.014555,10.340144
0.025000,0.100000,25.001693,0.999610,24.425658,26.991667,-3.823229,0.203891,-4.180000,-3.618230,3.689967,0.213205,3.493834,4.065800,76.886001,1.257054,74.905511,78.875683,-10.862765,0.186987,-11.123167,-10.650256,-6.146670,9.952147,-12.215020,13.496378
0.025000,0.125000,24.769427,1.279421,23.962224,27.308333,-3.292999,0.179743,-3.613333,-3.123964,4.640347,0.337188,4.293821,5.272133,76.215262,1.381790,74.275258,78.592183,-9.332282,0.131926,-9.593062,-9.236366,-7.721977,12.133008,-15.056350,16.241719
0.025000,0.150000,24.831976,1.549730,23.797963,27.913333,-2.716857,0.180984,-3.051667,-2.557418,5.507841,0.339506,5.213745,6.165433,75.750494,1.610087,73.655716,78.627733,-7.674535,0.101990,-7.857633,-7.565710,-9.032912,13.936278,-17.383612,18.567564
0.025000,0.175000,24.786231,1.725677,23.758646,28.225000,-2.097509,0.184381,-2.445000,-1.934042,6.188459,0.390544,5.791464,6.928350,75.300119,1.792068,73.064743,78.562083,-5.868599,0.096782,-5.988299,-5.758582,-10.047956,15.375044,-19.236257,20.424390
0.025000,0.200000,24.818528,1.938392,23.615905,28.680000,-1.399962,0.115650,-1.615000,-1.294514,6.753855,0.483733,6.309487,7.688383,74.980177,1.966499,72.632671,78.610917,-3.907053,0.069771,-4.045762,-3.858567,-10.894508,16.461994,-20.597955,21.751248
0.025000,0.225000,24.828925,2.056840,23.471171,28.921667,-0.699839,0.033075,-0.728494,-0.653896,7.076302,0.521523,6.600552,8.086033,74.792863,2.081229,72.372000,78.660167,-1.930747,0.119332,-2.080014,-1.714333,-11.353050,17.088951,-21.413580,22.545825
0.025000,0.250000,24.824414,2.080845,23.453661,28.965000,-0.027352,0.030797,-0.081724,0.003333,7.179066,0.509920,6.710623,8.164267,74.724788,2.115539,72.284514,78.665517,-0.040717,0.060182,-0.114267,0.021750,-11.493522,17.291934,-21.687721,22.818702
0.025000,0.275000,24.815504,2.042600,23.484498,28.880000,0.662193,0.032476,0.634594,0.723333,7.081712,0.515898,6.612243,8.079500,74.783528,2.071151,72.382712,78.637050,1.834630,0.101583,1.677900,1.942118,-11.366230,17.096311,-21.415767,22.554037
0.025000,0.300000,24.820892,1.934874,23.566439,28.671667,1.371965,0.125711,1.305147,1.623333,6.758355,0.482840,6.304259,7.687833,74.989222,1.963451,72.646955,78.610800,3.812093,0.077864,3.671631,3.879734,-10.897905,16.465810,-20.598796,21.755889
0.025000,0.325000,24.896874,1.723320,23.736071,28.321667,2.037374,0.207095,1.885779,2.448333,6.239911,0.360570,5.955932,6.940917,75.364699,1.790002,73.121876,78.609717,5.746180,0.161793,5.508779,6.007817,-10.096502,15.396550,-19.251727,20.438752
0.025000,0.350000,24.916738,1.514062,23.835726,27.913333,2.648518,0.204707,2.481863,3.051667,5.542363,0.318301,5.307933,6.164517,75.814865,1.609289,73.637862,78.628167,7.508956,0.144860,7.241567,7.652417,-9.046140,13.951894,-17.370817,18.595411
0.025000,0.375000,24.925525,1.200973,24.087420,27.308333,3.222796,0.197158,3.078609,3.613333,4.719341,0.284036,4.500407,5.270817,76.312982,1.366819,74.302038,78.592600,9.158247,0.160575,8.851275,9.279467,-7.809104,12.172221,-15.053533,16.280742
0.025000,0.400000,25.080300,0.987626,24.298275,26.991667,3.742270,0.220887,3.580442,4.180000,3.741277,0.173793,3.582878,4.064817,76.943351,1.258581,74.926936,78.876683,10.651819,0.289152,10.153842,11.049233,-6.204112,9.970376,-12.216812,13.505658
0.025000,0.425000,25.181843,0.871776,24.603205,26.908333,4.171552,0.208531,4.060304,4.588333,2.686274,0.092580,2.589094,2.807317,77.519951,1.202829,75.532193,79.317600,11.872149,0.316580,11.437399,12.409817,-4.379783,7.452490,-9.030525,10.345804
0.025000,0.450000,25.395516,0.741912,24.659406,26.700000,4.456540,0.178583,4.351882,4.813333,1.678444,0.105316,1.535606,1.796610,78.045452,1.181199,75.912488,79.536833,12.604842,0.401054,11.923481,13.169417,-2.590555,4.785212,-5.502844,6.871897
0.025000,0.475000,25.544293,0.743099,24.751750,26.933333,4.635879,0.152338,4.547768,4.940000,0.692977,0.117001,0.558250,0.843309,78.422747,1.233979,76.155305,79.924133,13.047867,0.342421,12.484059,13.547550,-0.738927,1.976167,-2.115917,3.168807
0.025000,0.500000,25.723004,0.788479,24.923163,27.236667,4.680207,0.155737,4.553650,4.986667,-0.258783,0.098049,-0.357140,-0.070989,78.571979,1.307331,76.207082,80.230617,13.088450,0.361527,12.494040,13.618450,1.265014,1.054437,-0.639173,2.127567
0.025000,0.525000,26.168038,0.920594,25.122569,27.893333,4.621074,0.127178,4.542094,4.873333,-1.230154,0.136324,-1.408983,-1.001355,78.633049,1.441371,75.962480,80.351483,12.736855,0.272038,12.251251,13.062583,3.241723,4.015020,-4.431776,6.314567
0.025000,0.550000,26.909549,1.170366,25.425606,28.926667,4.438011,0.107879,4.358916,4.650000,-2.266131,0.152325,-2.452083,-1.998269,78.604946,1.655321,75.541120,80.551833,12.002210,0.282410,11.449857,12.188133,5.036061,6.755950,-8.092684,9.471978
0.025000,0.575000,27.566495,1.360977,25.864594,30.006667,4.178972,0.099999,4.090487,4.373333,-3.345051,0.162853,-3.546350,-3.065613,78.426552,1.854921,75.042988,80.713100,11.088339,0.127717,10.851078,11.196248,6.778219,9.349537,-11.530296,12.889249
0.025000,0.600000,28.484285,1.787448,26.242569,31.640000,3.769757,0.062585,3.708156,3.890000,-4.486522,0.265934,-4.942300,-4.149930,78.278396,2.152551,74.427018,81.020033,9.770191,0.159294,9.524617,9.941581,8.491639,11.788026,-14.639457,15.978161
0.025000,0.625000,29.276899,2.233697,26.598119,33.348333,3.260523,0.025603,3.218788,3.298333,-5.574586,0.383859,-6.278233,-5.177241,78.076195,2.463727,73.786052,81.418200,8.252628,0.266633,7.750117,8.469262,10.015307,13.920219,-17.385177,18.769650
0.025000,0.650000,29.933161,2.566965,26.912169,34.680000,2.697038,0.039820,2.654581,2.765000,-6.477037,0.411417,-7.206967,-6.085310,77.877051,2.753859,73.187937,81.775933,6.681891,0.212466,6.328417,6.884922,11.169970,15.639466,-19.680049,20.961296
0.025000,0.675000,30.544573,2.814602,27.223231,35.721667,2.084341,0.048819,2.033362,2.175000,-7.264015,0.444068,-8.048600,-6.837944,77.720459,3.003529,72.696946,82.068433,5.058158,0.138771,4.830367,5.190045,12.141935,17.036337,-21.516545,22.784996
0.025000,0.700000,31.108413,3.150016,27.409531,36.896667,1.406295,0.022003,1.367706,1.433333,-7.877334,0.539455,-8.845183,-7.374905,77.637274,3.249571,72.284514,82.423767,3.385028,0.144040,3.103117,3.500140,12.879484,18.075219,-22.836079,24.086329
0.025000,0.725000,31.401085,3.316218,27.518425,37.505000,0.687881,0.024948,0.650000,0.714967,-8.241094,0.562834,-9.253933,-7.702091,77.562051,3.385038,72.041697,82.615850,1.651274,0.126210,1.405117,1.745148,13.305315,18.687517,-23.640700,24.881281
0.025000,0.750000,31.469382,3.330331,27.556831,37.596667,-0.019026,0.018865,-0.044999,0.002112,-8.349574,0.555804,-9.342133,-7.797291,77.529363,3.421156,71.959568,82.648150,-0.061274,0.060463,-0.165611,-0.003539,13.423729,18.877642,-23.905257,25.144877
0.025000,0.775000,31.382154,3.306625,27.524019,37.475000,-0.713869,0.048319,-0.769025,-0.628333,-8.235601,0.567931,-9.260267,-7.688924,77.560598,3.382221,72.045268,82.609550,-1.716186,0.190079,-1.897078,-1.359167,13.300167,18.683865,-23.635123,24.876882
0.025000,0.800000,31.104378,3.157962,27.393275,36.896667,-1.435174,0.026636,-1.473669,-1.405850,-7.874545,0.535970,-8.844733,-7.391331,77.632316,3.254527,72.270231,82.423250,-3.437648,0.174650,-3.597621,-3.104533,12.883691,18.073029,-22.830021,24.087491
0.025000,0.825000,30.617539,2.843737,27.198150,35.785000,-2.127664,0.046945,-2.190000,-2.072144,-7.242697,0.446961,-8.038117,-6.829487,77.749763,3.025613,72.673736,82.084483,-5.181765,0.168403,-5.354475,-4.874267,12.103064,17.013759,-21.487472,22.772294
0.025000,0.850000,29.952653,2.568434,26.938538,34.680000,-2.744159,0.042120,-2.789430,-2.693181,-6.468295,0.404908,-7.205933,-6.078337,77.875512,2.757467,73.191507,81.775717,-6.782447,0.245111,-7.077405,-6.330033,11.169898,15.635413,-19.671942,20.972008
0.025000,0.875000,29.212456,2.241308,26.550025,33.348333,-3.310149,0.053447,-3.380798,-3.251782,-5.538522,0.396375,-6.277083,-5.166935,78.047866,2.470409,73.744988,81.417750,-8.355048,0.319807,-8.709279,-7.751883,9.993230,13.894086,-17.339064,18.767733
0.025000,0.900000,28.403811,1.808207,26.180550,31.640000,-3.836023,0.098573,-3.970157,-3.715791,-4.461316,0.265412,-4.940983,-4.143746,78.235946,2.166087,74.368099,81.019267,-9.914101,0.231356,-10.228671,-9.525767,8.489851,11.783505,-14.633854,15.971564
0.025000,0.925000,27.626553,1.432364,25.706038,30.006667,-4.242387,0.124771,-4.373333,-4.091953,-3.307719,0.154566,-3.545317,-3.068020,78.436120,1.917456,74.918008,80.712250,-11.217121,0.145165,-11.505247,-11.123411,6.726856,9.321355,-11.475069,12.872407
0.025000,0.950000,26.779355,1.120602,25.333325,28.771667,-4.529914,0.137228,-4.679163,-4.359209,-2.220085,0.142396,-2.452017,-2.012047,78.529275,1.662309,75.439351,80.474750,-12.237578,0.146915,-12.499726,-12.070147,5.010510,6.736597,-8.044897,9.486467
0.025000,0.975000,26.145973,0.978120,25.104956,28.003333,-4.699724,0.146976,-4.870000,-4.519518,-1.205158,0.126984,-1.413433,-1.016435,78.565539,1.479096,75.866067,80.411267,-12.934020,0.139143,-13.129979,-12.755099,3.206992,4.010480,-4.442778,6.284600
0.025000,1.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050000,0.025000,25.184971,0.721170,24.670056,26.593333,-4.496795,0.181984,-4.700000,-4.268895,0.578555,0.160034,0.373218,0.786650,78.152793,1.171144,76.123167,79.790350,-12.784526,0.217320,-13.068383,-12.499646,-0.370246,1.411626,-1.483650,2.405993
0.050000,0.050000,24.485423,0.637264,24.104625,25.755000,-4.346889,0.224341,-4.605000,-4.073070,1.497751,0.133146,1.343716,1.669446,77.487236,1.119684,75.548262,79.048850,-12.606712,0.315098,-12.916250,-12.160312,-2.100943,4.121514,-4.667762,6.036354
0.050000,0.075000,23.797376,0.917946,23.197506,25.621667,-4.015027,0.232930,-4.403333,-3.758321,2.422219,0.137037,2.282672,2.634683,76.703641,1.249306,74.705544,78.647383,-11.881401,0.278471,-12.268383,-11.546225,-3.864126,6.668104,-8.040173,9.312233
0.050000,0.100000,23.133714,1.013515,22.593184,25.160000,-3.580554,0.246220,-4.035000,-3.353501,3.375452,0.218847,3.190525,3.773400,75.823312,1.279057,73.823546,77.863100,-10.781836,0.262020,-11.122000,-10.472036,-5.621276,9.124574,-11.141621,12.417158
0.050000,0.125000,22.509069,1.303762,21.643400,25.106667,-3.057544,0.224954,-3.481667,-2.871219,4.225030,0.340875,3.942110,4.888400,74.909166,1.434619,72.830853,77.330200,-9.321481,0.175682,-9.625199,-9.155954,-7.168064,11.218661,-13.937317,15.025229
0.050000,0.150000,21.951262,1.407569,21.012853,24.750000,-2.507538,0.236256,-2.965000,-2.326078,4.935679,0.325054,4.659791,5.569800,74.058113,1.536034,71.973851,76.749900,-7.722033,0.153416,-7.909411,-7.538062,-8.409708,12.944989,-16.111479,17.256950
0.050000,0.175000,21.650227,1.709646,20.614790,25.061667,-1.909419,0.230051,-2.358333,-1.731579,5.540438,0.407084,5.183099,6.332717,73.442135,1.802261,71.129347,76.684250,-5.927745,0.182137,-6.218817,-5.733188,-9.399812,14.339765,-17.892269,19.050480
0.050000,0.200000,21.329829,1.871420,20.205717,25.065000,-1.268479,0.150590,-1.560000,-1.145342,5.996837,0.500838,5.577586,6.978750,72.884702,1.948419,70.466957,76.434600,-3.952733,0.098016,-4.102895,-3.853369,-10.209945,15.374403,-19.183316,20.308743
0.050000,0.225000,21.154411,1.967643,19.897048,25.076667,-0.625633,0.045176,-0.708333,-0.585763,6.257811,0.537693,5.811579,7.314017,72.567214,2.050141,70.090233,76.328700,-1.949480,0.102709,-2.101439,-1.779283,-10.651898,15.966764,-19.954511,21.051065
0.050000,0.250000,21.103358,2.014653,19.823058,25.120000,-0.015186,0.028874,-0.051075,0.020000,6.343292,0.534401,5.896968,7.392250,72.467798,2.099793,69.956326,76.334050,-0.051178,0.048712,-0.107516,0.006286,-10.788276,16.162848,-20.215133,21.313872
0.050000,0.275000,21.166793,1.992889,19.921299,25.141667,0.593883,0.051709,0.551977,0.695000,6.268182,0.541537,5.824221,7.332617,72.575400,2.066476,70.084877,76.372867,1.868793,0.068908,1.773342,1.946728,-10.666684,15.979040,-19.958246,21.067047
0.050000,0.300000,21.340447,1.865337,20.159237,25.060000,1.240361,0.162944,1.131825,1.565000,6.002565,0.497181,5.591331,6.978350,72.896823,1.946910,70.477669,76.434750,3.861018,0.115449,3.672582,4.035700,-10.215636,15.374740,-19.182332,20.304458
0.050000,0.325000,21.621303,1.667172,20.548484,24.943333,1.870080,0.250676,1.709924,2.370000,5.551557,0.381360,5.243004,6.298900,73.417988,1.772694,71.141845,76.600867,5.799252,0.226353,5.509730,6.208050,-9.435668,14.347739,-17.902311,19.045735
0.050000,0.350000,22.087154,1.573000,21.105486,25.225000,2.445270,0.246150,2.285019,2.935000,4.981591,0.365278,4.696426,5.697350,74.164091,1.669008,71.891722,77.083750,7.552709,0.193689,7.240243,7.851300,-8.424713,12.977203,-16.109648,17.309830
0.050000,0.375000,22.512196,1.210838,21.687829,24.921667,2.998363,0.245907,2.845720,3.488333,4.268143,0.293281,4.057021,4.842050,74.917931,1.376866,72.880844,77.206467,9.170916,0.193852,8.846047,9.455233,-7.231058,11.254331,-13.897983,15.068380
0.050000,0.400000,23.149487,1.010021,22.505579,25.160000,3.508020,0.264650,3.343822,4.035000,3.408150,0.194540,3.250569,3.772700,75.843779,1.286501,73.805692,77.863950,10.578880,0.324436,10.101739,11.122750,-5.671067,9.140450,-11.134641,12.421512
0.050000,0.425000,23.843603,0.892097,23.315481,25.621667,3.928614,0.237904,3.788386,4.403333,2.480239,0.102007,2.367358,2.633800,76.757082,1.251299,74.703758,78.648817,11.661128,0.332395,11.252989,12.268933,-3.925238,6.717007,-8.058642,9.375801
0.050000,0.450000,24.470052,0.673800,23.822088,25.755000,4.218068,0.194157,4.099884,4.605000,1.538353,0.093328,1.447629,1.660320,77.498628,1.193242,75.359007,79.049950,12.287554,0.379652,11.719719,12.916750,-2.170743,4.127448,-4.664968,6.014195
0.050000,0.475000,25.176042,0.697927,24.433400,26.478333,4.415030,0.152695,4.284687,4.711667,0.627443,0.117828,0.522928,0.777283,78.173674,1.255728,75.878565,79.725350,12.593019,0.303496,12.175599,13.120683,-0.403737,1.440653,-1.412917,2.459370
0.050000,0.500000,25.805427,0.765759,24.966575,27.240000,4.456613,0.129504,4.350103,4.710000,-0.304407,0.090810,-0.381597,-0.134477,78.576838,1.343167,76.148163,80.294300,12.464707,0.331044,11.932810,12.976700,1.516473,1.466629,-1.198002,2.608200
0.050000,0.525000,26.554121,0.961292,25.515650,28.376667,4.399194,0.090525,4.309000,4.573333,-1.268656,0.114725,-1.419950,-1.063876,78.805121,1.476093,76.119596,80.663300,12.020983,0.198107,11.676156,12.283300,3.418337,4.297293,-4.828277,6.558317
0.050000,0.550000,27.621212,1.184877,26.220663,29.795000,4.219687,0.052306,4.169173,4.320000,-2.285141,0.125048,-2.414000,-2.048548,78.948713,1.658320,75.941055,81.044300,11.226905,0.180321,10.874762,11.359800,5.143072,6.907755,-8.313223,9.704795
0.050000,0.575000,28.754417,1.279679,27.157400,31.030000,3.970781,0.036019,3.920606,4.023333,-3.353903,0.141151,-3.507300,-3.091065,79.020829,1.812453,75.737516,81.282400,10.237142,0.102149,10.043489,10.327994,6.822162,9.395782,-11.593064,12.976483
0.050000,0.600000,30.029259,1.704218,27.982650,33.125000,3.581498,0.018642,3.555000,3.603237,-4.466557,0.220598,-4.836600,-4.141637,79.050637,2.071909,75.384003,81.773450,8.947936,0.144040,8.730950,9.088835,8.474855,11.727484,-14.565971,15.927994
0.050000,0.625000,31.305875,2.134119,28.818806,35.213333,3.106739,0.065586,2.978333,3.153771,-5.526248,0.306627,-6.079217,-5.131372,79.080612,2.342617,75.035847,82.292567,7.528976,0.234110,7.085600,7.712280,9.935628,13.756393,-17.164218,18.540669
0.050000,0.650000,32.244289,2.354854,29.452462,36.545000,2.563544,0.060234,2.445000,2.610418,-6.426047,0.322329,-7.007950,-6.019154,79.021950,2.583082,74.626986,82.650300,6.048985,0.206614,5.663900,6.230412,11.060533,15.426277,-19.381983,20.724573
0.050000,0.675000,33.168397,2.604538,30.109075,37.923333,1.992883,0.018682,1.960000,2.017030,-7.173580,0.311793,-7.712583,-6.739995,79.004608,2.785438,74.343103,83.005933,4.601776,0.102335,4.445733,4.705862,11.991591,16.751908,-21.120323,22.473671
0.050000,0.700000,33.859095,2.881934,30.526975,39.155000,1.336600,0.037082,1.265000,1.371877,-7.766851,0.383968,-8.457100,-7.289254,78.982245,2.982770,74.066363,83.357000,3.037623,0.123078,2.814050,3.149825,12.715975,17.758860,-22.393151,23.731528
0.050000,0.725000,34.265411,3.006180,30.781850,39.783333,0.647115,0.054203,0.541667,0.695395,-8.121212,0.394547,-8.834850,-7.639163,78.958419,3.089085,73.912817,83.541517,1.468149,0.130379,1.213683,1.576559,13.129449,18.351712,-23.169448,24.502115
0.050000,0.750000,34.376536,3.019243,30.857125,39.910000,-0.005041,0.031859,-0.043174,0.045000,-8.224788,0.377548,-8.901050,-7.757446,78.942949,3.119575,73.852113,83.576000,-0.008803,0.058964,-0.099593,0.071450,13.242835,18.534425,-23.424065,24.756523
0.050000,0.775000,34.256180,3.014051,30.761656,39.788333,-0.686840,0.062924,-0.745261,-0.571667,-8.111854,0.391652,-8.819183,-7.633415,78.957149,3.092419,73.900319,83.537400,-1.537645,0.139512,-1.642586,-1.263533,13.124823,18.344128,-23.156563,24.497366
0.050000,0.800000,33.861815,2.892691,30.507162,39.155000,-1.367767,0.064216,-1.439475,-1.265000,-7.767032,0.381302,-8.456700,-7.292342,78.979029,2.989182,74.052080,83.356700,-3.095590,0.147396,-3.242323,-2.815050,12.720856,17.759860,-22.393012,23.733645
0.050000,0.825000,33.157263,2.622262,30.035231,37.923333,-2.027341,0.054522,-2.100019,-1.960000,-7.152128,0.318826,-7.712000,-6.728369,79.000638,2.804361,74.294897,83.005683,-4.671075,0.120747,-4.811707,-4.446817,11.969545,16.735415,-21.093715,22.461040
0.050000,0.850000,32.299590,2.340980,29.505100,36.545000,-2.612875,0.101723,-2.728550,-2.445000,-6.413519,0.327943,-7.007050,-5.997192,79.041333,2.580789,74.648410,82.650050,-6.151208,0.254701,-6.420370,-5.665650,11.068716,15.403219,-19.330909,20.724819
0.050000,0.875000,31.229769,2.129317,28.750425,35.128333,-3.151430,0.117492,-3.283881,-2.973333,-5.506324,0.321740,-6.106917,-5.137743,79.047452,2.354961,74.980498,82.268500,-7.614341,0.298309,-7.936192,-7.049767,9.911945,13.756515,-17.169045,18.523199
