x,y,vs_x mean,vs_x stdev,vs_x min,vs_x max,vs_y mean,vs_y stdev,vs_y min,vs_y max,tb_xy mean,tb_xy stdev,tb_xy min,tb_xy max,tb_yz mean,tb_yz stdev,tb_yz min,tb_yz max
0.000000,0.525000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.550000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.575000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.600000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.625000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.650000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.675000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.700000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.725000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.750000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.775000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.800000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.825000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.850000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.875000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.925000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.950000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,0.975000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000,1.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025000,0.025000,23.680847,0.191643,23.440312,24.009600,-1.259228,0.134885,-1.521419,-1.167660,0.194946,0.126363,0.009498,0.407145,77.396796,0.607961,76.189227,77.780533,-3.359464,0.325584,-3.992199,-3.139935,0.465977,0.265823,0.065406,0.904555
0.025000,0.050000,22.899727,0.378651,22.551063,23.594037,-1.044255,0.133713,-1.310775,-0.966890,0.668368,0.080870,0.601198,0.823770,76.657548,0.421017,75.839285,77.031700,-2.894614,0.317395,-3.527990,-2.712391,-0.085915,0.943655,-0.755530,1.789111
0.025000,0.075000,22.488165,0.565642,21.968359,23.567619,-0.832028,0.103262,-1.036219,-0.767450,1.180081,0.094939,1.086758,1.310610,76.169212,0.235648,75.764298,76.396800,-2.375768,0.239119,-2.849530,-2.222852,-0.626329,1.646330,-1.648039,2.657183
0.025000,0.100000,21.983484,0.680159,21.439076,23.289413,-0.642631,0.075989,-0.789763,-0.590628,1.621703,0.137892,1.490271,1.829416,75.568195,0.149740,75.423283,75.765655,-1.876131,0.170975,-2.208565,-1.763896,-1.114862,2.274333,-2.450221,3.425023
0.025000,0.125000,21.617913,0.881542,20.996982,23.337562,-0.495651,0.057732,-0.604806,-0.450228,1.995197,0.186570,1.833608,2.334198,75.087543,0.182559,74.894957,75.371505,-1.465815,0.125374,-1.703291,-1.369003,-1.551392,2.816039,-3.163992,4.070465
0.025000,0.150000,21.476152,1.016303,20.726562,23.430769,-0.372245,0.045748,-0.455781,-0.332031,2.324667,0.231045,2.126406,2.758094,74.826651,0.324938,74.523008,75.360793,-1.113820,0.096128,-1.290859,-1.029787,-1.922399,3.289158,-3.786876,4.645483
0.025000,0.175000,21.343068,1.086111,20.498528,23.423081,-0.266840,0.036489,-0.334031,-0.239509,2.573348,0.264889,2.352025,3.066304,74.595972,0.400958,74.186531,75.278663,-0.804092,0.075430,-0.940916,-0.745664,-2.204227,3.671905,-4.302862,5.128309
0.025000,0.200000,21.273165,1.180051,20.355938,23.531256,-0.169436,0.026334,-0.217631,-0.147557,2.758588,0.298606,2.506406,3.320692,74.451156,0.491071,73.983535,75.317943,-0.518862,0.053025,-0.612399,-0.470857,-2.422753,3.947150,-4.699225,5.459595
0.025000,0.225000,21.211740,1.241392,20.254374,23.591556,-0.087171,0.012530,-0.105981,-0.072699,2.864374,0.315141,2.603986,3.463988,74.346710,0.548361,73.867425,75.339368,-0.258802,0.025710,-0.301736,-0.232374,-2.550974,4.106914,-4.927759,5.650446
0.025000,0.250000,21.200259,1.255533,20.234063,23.603231,-0.001526,0.005825,-0.012355,0.004187,2.901763,0.320714,2.632969,3.509316,74.320119,0.566516,73.823396,75.341154,-0.002641,0.009777,-0.020654,0.007142,-2.592026,4.163054,-5.000961,5.721671
0.025000,0.275000,21.215573,1.241519,20.267749,23.592075,0.085477,0.010853,0.076899,0.104887,2.864694,0.316524,2.599282,3.464642,74.349582,0.551166,73.858925,75.339368,0.256509,0.023486,0.237084,0.298165,-2.550246,4.108298,-4.927759,5.654009
0.025000,0.300000,21.263089,1.182680,20.353281,23.532488,0.174319,0.022694,0.150544,0.215781,2.756731,0.297788,2.506445,3.322204,74.442289,0.489583,74.002738,75.317943,0.524306,0.048842,0.476361,0.610614,-2.424112,3.943687,-4.699225,5.451448
0.025000,0.325000,21.383656,1.124727,20.512777,23.533912,0.265087,0.031995,0.236406,0.323500,2.584074,0.275322,2.351719,3.099638,74.632294,0.435153,74.199737,75.376861,0.801817,0.066847,0.742325,0.921277,-2.209117,3.674186,-4.315360,5.128012
0.025000,0.350000,21.437964,0.964585,20.704652,23.301094,0.370362,0.044009,0.334994,0.450356,2.316207,0.224828,2.125790,2.729584,74.790769,0.276398,74.488470,75.242955,1.106700,0.091083,1.032847,1.271219,-1.910885,3.290524,-3.769022,4.659732
0.025000,0.375000,21.686631,0.855671,21.037012,23.337775,0.484805,0.052083,0.446799,0.580775,2.010835,0.190892,1.839141,2.346794,75.151090,0.179967,74.932076,75.362578,1.443328,0.108571,1.357328,1.640801,-1.549626,2.828188,-3.159062,4.097134
0.025000,0.400000,21.959476,0.677369,21.464689,23.280669,0.631037,0.056501,0.590044,0.736950,1.622403,0.140034,1.486749,1.855886,75.545750,0.109691,75.408999,75.735250,1.846592,0.118684,1.762343,2.069302,-1.119660,2.270693,-2.451243,3.412856
0.025000,0.425000,22.428628,0.564533,22.032578,23.514900,0.813510,0.059742,0.765943,0.928475,1.185150,0.102169,1.084409,1.329062,76.110961,0.227540,75.698237,76.396800,2.321673,0.128261,2.223445,2.569219,-0.630734,1.643709,-1.651914,2.647186
0.025000,0.450000,22.892067,0.305253,22.615920,23.481800,1.015706,0.061117,0.963672,1.133419,0.690214,0.082944,0.616059,0.848294,76.645194,0.462013,75.725019,76.937122,2.820152,0.137240,2.697273,3.085206,-0.090473,0.956277,-0.789738,1.806392
0.025000,0.475000,23.571034,0.108831,23.475645,23.777263,1.207037,0.057978,1.161718,1.321481,0.216541,0.098823,0.134082,0.410438,77.307361,0.669598,75.969621,77.701006,3.237527,0.136633,3.121780,3.504779,0.451332,0.277595,0.024125,0.900135
0.025000,0.500000,24.316195,0.072495,24.258672,24.455000,1.309983,0.054254,1.275000,1.416981,-0.208459,0.099686,-0.320362,-0.020980,77.944376,0.809275,76.326705,78.383725,3.418976,0.127584,3.326461,3.669038,0.977018,0.574658,-0.040437,1.412136
0.025000,0.525000,25.221680,0.189384,24.887300,25.437500,1.268664,0.038854,1.222500,1.338213,-0.693173,0.112864,-0.844748,-0.493396,78.564719,0.993941,76.580235,79.117742,3.260526,0.102011,3.142250,3.445861,1.515022,1.306299,-0.995414,2.379965
0.025000,0.550000,26.496741,0.436984,25.734144,27.087500,1.159548,0.031145,1.117500,1.201931,-1.289291,0.140590,-1.486200,-1.046129,79.336631,1.196993,76.949816,80.090850,2.920471,0.086662,2.799600,3.058424,2.083823,2.052210,-1.944188,3.367302
0.025000,0.575000,28.014166,0.576164,27.002175,28.792500,1.035813,0.024632,0.995000,1.067094,-1.952075,0.167562,-2.201558,-1.674303,80.213645,1.328182,77.567572,81.088975,2.537554,0.077380,2.411750,2.651349,2.653733,2.788810,-2.865438,4.333214
0.025000,0.600000,29.594454,0.810374,28.154444,30.617500,0.906825,0.019521,0.870000,0.924106,-2.638089,0.183945,-2.932398,-2.354694,81.091055,1.515128,78.079988,82.118150,2.157501,0.063779,2.042925,2.238917,3.190415,3.490749,-3.742722,5.243779
0.025000,0.625000,31.196604,1.069944,29.315812,32.630000,0.780722,0.015629,0.750000,0.793952,-3.310257,0.207764,-3.634522,-2.986764,81.953574,1.691888,78.599544,83.196275,1.801402,0.051311,1.704500,1.856837,3.681154,4.130631,-4.537556,6.063286
0.025000,0.650000,32.651564,1.272513,30.401581,34.307500,0.649138,0.014895,0.622500,0.667268,-3.922287,0.223892,-4.274456,-3.581356,82.713026,1.834810,79.081608,84.073900,1.452292,0.042320,1.369225,1.487255,4.103013,4.690655,-5.239411,6.773883
0.025000,0.675000,33.857741,1.368635,31.504431,35.755000,0.506422,0.014108,0.487500,0.528790,-4.437488,0.255945,-4.837526,-4.048512,83.328603,1.897774,79.583311,84.812400,1.102607,0.034392,1.034350,1.127069,4.451610,5.146329,-5.804077,7.363072
0.025000,0.700000,34.820884,1.515901,32.221713,36.897500,0.344623,0.006477,0.335000,0.351710,-4.842538,0.266939,-5.260806,-4.445476,83.805370,1.986746,79.892189,85.377950,0.739889,0.022449,0.695200,0.753559,4.709827,5.489567,-6.233222,7.802285
0.025000,0.725000,35.408678,1.594160,32.658200,37.580000,0.174241,0.003701,0.167500,0.178397,-5.093529,0.269942,-5.511994,-4.687142,84.093332,2.036005,80.083229,85.713525,0.370861,0.010685,0.349750,0.378509,4.864820,5.695630,-6.491381,8.055815
0.025000,0.750000,35.617853,1.625577,32.820725,37.830000,0.003114,0.002149,-0.000488,0.005369,-5.181141,0.268100,-5.598808,-4.780863,84.194758,2.053366,80.152860,85.831425,0.000975,0.002250,-0.002729,0.003815,4.916609,5.766111,-6.580907,8.143301
0.025000,0.775000,35.415622,1.586639,32.700913,37.620000,-0.172526,0.008220,-0.183395,-0.162500,-5.095128,0.272544,-5.516438,-4.684661,84.097040,2.028171,80.104654,85.729075,-0.369729,0.012882,-0.381317,-0.345325,4.866433,5.694719,-6.487995,8.057600
0.025000,0.800000,34.810281,1.504622,32.219844,36.897500,-0.344914,0.006328,-0.352192,-0.335000,-4.842416,0.271661,-5.259202,-4.425358,83.801166,1.982685,79.892189,85.377850,-0.739128,0.022310,-0.755233,-0.694925,4.714021,5.486521,-6.223158,7.802285
0.025000,0.825000,33.892761,1.385979,31.501562,35.755000,-0.504402,0.009861,-0.512749,-0.487500,-4.441640,0.246925,-4.834750,-4.075443,83.344924,1.906850,79.583311,84.811625,-1.101110,0.033796,-1.126600,-1.034400,4.451295,5.147997,-5.808237,7.363072
0.025000,0.850000,32.631824,1.193597,30.582287,34.307500,-0.652507,0.017925,-0.678736,-0.622500,-3.915848,0.238356,-4.286800,-3.546198,82.704016,1.781326,79.181591,84.073475,-1.458698,0.045979,-1.497967,-1.369225,4.108708,4.686207,-5.225367,6.781025
0.025000,0.875000,31.268756,1.096053,29.309881,32.630000,-0.787822,0.020345,-0.808875,-0.750000,-3.317779,0.195027,-3.625848,-3.017579,81.991287,1.712974,78.594188,83.196075,-1.813198,0.059704,-1.887189,-1.704550,3.681180,4.132683,-4.542429,6.059715
0.025000,0.900000,29.566086,0.795720,28.146988,30.617500,-0.912221,0.027170,-0.954881,-0.870000,-2.634039,0.187079,-2.916170,-2.328055,81.077118,1.507866,78.076416,82.117475,-2.169771,0.084782,-2.308548,-2.043075,3.195615,3.486400,-3.728998,5.243779
0.025000,0.925000,27.965806,0.645394,26.765519,28.590000,-1.041171,0.043268,-1.119413,-0.987500,-1.945146,0.146893,-2.162780,-1.700201,80.184104,1.391528,77.412240,81.058488,-2.555662,0.124087,-2.779899,-2.398075,2.649027,2.786853,-2.866912,4.322502
0.025000,0.950000,26.523223,0.430723,25.720519,26.897964,-1.181322,0.070200,-1.314638,-1.107500,-1.280410,0.118087,-1.431472,-1.066973,79.352320,1.210167,76.939104,80.119015,-2.973996,0.184561,-3.326237,-2.780625,2.081718,2.050533,-1.942596,3.360160
0.025000,0.975000,25.216810,0.198397,25.091631,25.612500,-1.302354,0.108006,-1.516650,-1.230000,-0.675600,0.092768,-0.765728,-0.496370,78.548806,0.922051,76.714141,79.186125,-3.342602,0.262569,-3.861863,-3.148675,1.504532,1.305336,-0.996738,2.373910
0.025000,1.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050000,0.025000,22.838284,0.464445,22.429738,23.740150,-1.105383,0.126469,-1.357275,-1.028978,0.187954,0.088171,0.088566,0.353061,76.686496,0.332414,76.041038,76.923755,-3.043298,0.293635,-3.627973,-2.869268,0.478220,0.248906,0.035506,0.809013
0.050000,0.050000,21.242101,0.404433,20.932101,22.034800,-0.877879,0.107502,-1.089200,-0.802763,0.614256,0.075849,0.555629,0.760155,75.212929,0.374659,74.484151,75.536863,-2.581590,0.266776,-3.106631,-2.403031,-0.038588,0.872561,-0.729759,1.684521
0.050000,0.075000,19.622783,0.340019,19.359506,20.283006,-0.662008,0.073655,-0.801500,-0.606294,0.977144,0.063501,0.911257,1.073693,73.602741,0.392286,72.827282,73.859475,-2.072142,0.192617,-2.433527,-1.930153,-0.541147,1.491574,-1.533565,2.429225
0.050000,0.100000,18.421204,0.385500,18.098011,19.154025,-0.479016,0.051133,-0.565362,-0.436304,1.306879,0.093012,1.211796,1.420162,72.319753,0.327036,71.684613,72.584617,-1.589392,0.137018,-1.813987,-1.478724,-0.985591,2.071870,-2.256568,3.148386
0.050000,0.125000,17.339720,0.457348,17.007819,18.187519,-0.348372,0.038384,-0.404694,-0.309310,1.542474,0.095656,1.442826,1.690708,71.082282,0.256621,70.634786,71.431200,-1.201798,0.104164,-1.346207,-1.101538,-1.375907,2.543879,-2.887123,3.702586
0.050000,0.150000,16.547450,0.552182,16.113165,17.606637,-0.246569,0.029523,-0.285000,-0.214209,1.730211,0.123383,1.612468,1.945684,70.124065,0.107880,69.988464,70.312650,-0.878684,0.082713,-0.991050,-0.794669,-1.695783,2.949327,-3.413068,4.192630
0.050000,0.175000,15.973950,0.562382,15.471991,17.014737,-0.164167,0.023191,-0.195000,-0.142634,1.870569,0.134107,1.736512,2.094368,69.417365,0.154109,69.278147,69.684725,-0.607370,0.065695,-0.702275,-0.547517,-1.942235,3.277373,-3.815350,4.602939
0.050000,0.200000,15.530231,0.576442,14.997560,16.597600,-0.100046,0.016746,-0.120000,-0.079734,1.956894,0.140599,1.814365,2.195736,68.850167,0.141608,68.671106,69.089000,-0.380571,0.051064,-0.451900,-0.326363,-2.123069,3.503815,-4.107292,4.874787
0.050000,0.225000,15.267701,0.607488,14.728755,16.393225,-0.048914,0.007233,-0.060000,-0.041867,2.003834,0.145432,1.860257,2.258008,68.509317,0.148908,68.321813,68.766075,-0.186583,0.023501,-0.225750,-0.166133,-2.230051,3.633527,-4.278202,5.027103
0.050000,0.250000,15.184961,0.611387,14.638000,16.314375,-0.000618,0.003751,-0.006462,0.005000,2.021827,0.145609,1.875086,2.274956,68.405926,0.156945,68.202822,68.672850,-0.001939,0.007072,-0.014283,0.007250,-2.264076,3.680328,-4.335801,5.086734
0.050000,0.275000,15.266148,0.600504,14.725956,16.376337,0.047923,0.010385,0.035326,0.060594,2.004667,0.142954,1.859909,2.253048,68.511907,0.148087,68.317953,68.767825,0.184178,0.031322,0.143653,0.225550,-2.227465,3.635875,-4.277677,5.034524
0.050000,0.300000,15.522124,0.578110,15.007201,16.596262,0.102538,0.014441,0.087197,0.120000,1.954812,0.138809,1.816151,2.196460,68.840581,0.134478,68.684251,69.089050,0.385662,0.044759,0.342779,0.452800,-2.124556,3.500091,-4.105554,4.865895
0.050000,0.325000,15.965983,0.564401,15.456411,17.012394,0.166021,0.021488,0.143248,0.195000,1.869305,0.132959,1.734160,2.095892,69.403624,0.150532,69.257910,69.685900,0.610937,0.062047,0.548408,0.702300,-1.944371,3.272891,-3.815082,4.591829
0.050000,0.350000,16.566008,0.478828,16.132421,17.435175,0.242825,0.030801,0.213810,0.280888,1.735459,0.112584,1.615011,1.904588,70.153836,0.235315,69.774214,70.504000,0.871122,0.082641,0.794344,0.982850,-1.687588,2.958716,-3.405082,4.220976
0.050000,0.375000,17.352731,0.481114,16.977827,18.276125,0.340763,0.035216,0.309023,0.385000,1.547963,0.110558,1.440455,1.723154,71.097726,0.194764,70.734769,71.321600,1.181209,0.095222,1.100398,1.312400,-1.371905,2.551879,-2.883048,3.722213
0.050000,0.400000,18.395099,0.376590,18.091295,19.118275,0.472329,0.037156,0.438766,0.524700,1.305899,0.093067,1.207922,1.432524,72.291232,0.328840,71.641763,72.545350,1.565395,0.100935,1.478650,1.692578,-0.987105,2.070305,-2.256732,3.143523
0.050000,0.425000,19.669798,0.331977,19.419014,20.321938,0.646099,0.039492,0.606557,0.708656,0.995753,0.084271,0.912088,1.105475,73.650458,0.396971,72.857634,73.881902,2.022057,0.100937,1.915604,2.171071,-0.541067,1.505116,-1.534353,2.456461
0.050000,0.450000,21.145453,0.186218,20.955122,21.430487,0.849328,0.044468,0.803757,0.929875,0.626225,0.076069,0.554089,0.762090,75.114213,0.615411,73.894963,75.562750,2.500905,0.110744,2.373659,2.695984,-0.047199,0.873318,-0.749164,1.675907
0.050000,0.475000,22.754342,0.107342,22.629275,22.943844,1.052186,0.051004,1.008405,1.151444,0.221004,0.085042,0.154233,0.386654,76.589980,0.690807,75.210818,77.013152,2.915975,0.119945,2.796720,3.145910,0.470881,0.260921,0.015272,0.828726
0.050000,0.500000,24.414072,0.064301,24.332835,24.490000,1.187284,0.057153,1.146501,1.299762,-0.218266,0.087476,-0.279697,-0.045715,77.980326,0.792565,76.398122,78.460424,3.125720,0.128097,3.039097,3.378015,0.998170,0.596122,-0.072945,1.445662
0.050000,0.525000,26.320551,0.178500,26.051269,26.607500,1.208054,0.046283,1.157500,1.294794,-0.742468,0.094800,-0.796537,-0.553087,79.360389,0.940620,77.481872,79.890325,3.042009,0.110371,2.921075,3.247679,1.543975,1.315042,-1.002219,2.398032
0.050000,0.550000,28.666759,0.308115,28.083075,28.975000,1.169373,0.049059,1.085000,1.233763,-1.376375,0.111277,-1.447368,-1.154898,80.883177,1.077644,78.729881,81.481779,2.803315,0.109441,2.621250,2.960226,2.113386,2.059128,-1.938585,3.378015
0.050000,0.575000,31.501075,0.384487,30.844775,32.047500,1.120810,0.051345,1.025000,1.179256,-2.102742,0.131418,-2.198706,-1.842493,82.591179,1.133338,80.327831,83.264275,2.537669,0.109030,2.338275,2.670988,2.685507,2.802554,-2.864637,4.352854
0.050000,0.600000,34.395734,0.628508,33.330813,35.305000,1.048446,0.045142,0.960000,1.087662,-2.881252,0.147016,-2.988208,-2.590897,84.217950,1.281833,81.665111,85.078750,2.241834,0.097712,2.052650,2.335329,3.235952,3.519762,-3.754392,5.291985
0.050000,0.625000,37.259864,0.758698,35.984900,38.337500,0.949696,0.046287,0.857500,0.978281,-3.667158,0.157796,-3.787918,-3.358582,85.725337,1.371785,82.997034,86.653675,1.929349,0.090729,1.750325,1.999670,3.740073,4.182098,-4.578425,6.147201
0.050000,0.650000,39.847808,1.102216,38.053650,41.530000,0.820877,0.040756,0.740000,0.849443,-4.403803,0.182363,-4.540700,-4.047562,87.016502,1.520195,84.007582,88.181400,1.591234,0.076769,1.438300,1.638186,4.182190,4.762667,-5.299449,6.891721
0.050000,0.675000,42.152032,1.145792,40.337194,43.942500,0.653793,0.034773,0.585000,0.677232,-5.055841,0.200375,-5.205850,-4.666818,88.109607,1.548391,85.048482,89.311450,1.225057,0.062500,1.100575,1.266648,4.549791,5.244785,-5.896486,7.520189
0.050000,0.700000,43.839733,1.273668,41.830713,45.835000,0.456061,0.023249,0.410000,0.473600,-5.556666,0.218568,-5.732900,-5.134058,88.889458,1.605270,85.721585,90.165700,0.832401,0.043907,0.745400,0.864042,4.824302,5.604320,-6.341187,7.987969
0.050000,0.725000,44.906985,1.348262,42.781344,47.025000,0.233026,0.014531,0.205000,0.244866,-5.871423,0.227611,-6.057200,-5.430860,89.368517,1.641519,86.130446,90.681125,0.419697,0.023237,0.374150,0.438867,4.987634,5.822939,-6.615774,8.259353
0.050000,0.750000,45.268119,1.375632,43.073875,47.400000,-0.005653,0.003816,-0.010137,-0.000340,-5.979092,0.226444,-6.164400,-5.540863,89.529373,1.658145,86.257211,90.844400,-0.004755,0.004697,-0.012733,-0.000291,5.042651,5.896947,-6.708987,8.352195
0.050000,0.775000,44.903342,1.350911,42.735044,46.980000,-0.233210,0.012747,-0.244210,-0.212500,-5.871494,0.221773,-6.052100,-5.442124,89.367416,1.646932,86.116163,90.666350,-0.420342,0.022420,-0.438356,-0.377825,4.987466,5.822290,-6.614840,8.257568
0.050000,0.800000,43.825355,1.269407,41.825663,45.835000,-0.456236,0.023301,-0.473380,-0.410000,-5.556941,0.223996,-5.732850,-5.120872,88.884248,1.603824,85.718014,90.165500,-0.831700,0.043433,-0.863917,-0.746300,4.826987,5.602454,-6.335039,7.987969
0.050000,0.825000,42.113052,1.155508,40.172137,43.782500,-0.655638,0.032884,-0.675752,-0.590000,-5.051254,0.193446,-5.187800,-4.671853,88.094571,1.569346,84.984206,89.255100,-1.225849,0.062930,-1.266494,-1.101325,4.549783,5.242773,-5.893216,7.516618
0.050000,0.850000,39.985480,1.000328,38.410200,41.530000,-0.824558,0.042530,-0.854458,-0.740000,-4.415811,0.177255,-4.540250,-4.070431,87.072520,1.472834,84.157557,88.180800,-1.598469,0.080666,-1.656870,-1.438450,4.186317,4.763923,-5.298123,6.898863
0.050000,0.875000,37.238741,0.812632,35.968987,38.537500,-0.954350,0.047832,-0.992712,-0.860000,-3.665383,0.166618,-3.779000,-3.337054,85.714020,1.373364,82.989893,86.733875,-1.937581,0.094769,-2.030023,-1.754450,3.742663,4.179165,-4.570513,6.147201
